Date,TANLA.NS,LAURUSLABS.NS,AUROLAB.BO,HCLTECH.NS,GPIL.NS,ALKYLAMINE.NS,HINDUNILVR.NS,DIVISLAB.NS,VIDHIING.NS,ACE.NS,NELCO.NS,INFY.NS,DIAMINESQ.BO
2019-10-27,48.76402282714844,68.61368560791016,56.45000076293945,521.419189453125,136.07846069335938,359.4268798828125,2038.37109375,1739.33935546875,62.2938232421875,79.81808471679688,240.90061950683594,614.5587768554688,126.37989807128906
2019-10-29,47.61955642700195,69.3547134399414,58.45000076293945,525.6856689453125,147.95204162597656,363.33758544921875,2057.85205078125,1734.248291015625,64.79735565185547,80.50786590576172,254.2620849609375,616.263671875,130.11642456054688
2019-10-30,45.877986907958984,71.26578521728516,55.650001525878906,528.9141845703125,140.36477661132812,345.8673400878906,2066.615966796875,1716.7017822265625,62.882896423339844,80.95130157470703,252.19129943847656,625.687744140625,127.89341735839844
2019-10-31,46.72389602661133,72.11407470703125,56.54999923706055,537.2308349609375,142.53256225585938,348.8936767578125,2072.284423828125,1734.9404296875,63.52104187011719,80.85276794433594,249.2330322265625,649.366455078125,127.18396759033203
2019-11-01,45.72871017456055,73.77165985107422,53.650001525878906,532.2638549804688,146.03060913085938,341.76019287109375,2076.0947265625,1723.1767578125,63.07924270629883,81.5918197631836,249.82469177246094,651.5449829101562,125.71773529052734
2019-11-04,45.47991180419922,72.8453598022461,53.95000076293945,534.06591796875,150.5632781982422,350.426513671875,2055.89892578125,1715.2684326171875,63.913753509521484,82.8235855102539,245.83103942871094,671.5298461914062,122.50147247314453
2019-11-05,45.08184051513672,72.28958129882812,54.20000076293945,535.3595581054688,152.28765869140625,349.5224914550781,2069.235595703125,1668.1148681640625,64.20829010009766,82.57723236083984,241.04852294921875,659.3115844726562,120.75145721435547
2019-11-06,45.08184051513672,72.29933166503906,54.25,530.5775146484375,153.17446899414062,374.36212158203125,2076.18994140625,1685.809814453125,64.55191802978516,83.11920166015625,245.83103942871094,674.655517578125,118.71764373779297
2019-11-07,43.98714065551758,72.03607177734375,57.150001525878906,530.6237182617188,150.90814208984375,392.5005187988281,2036.94189453125,1698.31494140625,64.60101318359375,87.110107421875,242.3304443359375,682.043212890625,118.3392562866211
2019-11-08,43.63882064819336,71.3827896118164,55.45000076293945,531.3861083984375,145.34085083007812,399.00518798828125,1987.5484619140625,1680.4716796875,63.913753509521484,83.90753173828125,236.90696716308594,670.724853515625,118.05547332763672
2019-11-11,45.77846908569336,72.14332580566406,55.599998474121094,529.46875,144.89744567871094,408.6147766113281,1982.7379150390625,1690.9503173828125,63.570125579833984,84.84366607666016,238.48471069335938,667.1729736328125,135.55569458007812
2019-11-13,48.0673942565918,70.4175033569336,54.29999923706055,526.07275390625,139.4779510498047,396.6862487792969,1991.9305419921875,1653.336181640625,63.177425384521484,85.09001922607422,233.01193237304688,654.8126831054688,136.0759735107422
2019-11-14,50.455833435058594,69.31570434570312,55.25,530.323486328125,136.42332458496094,400.7148132324219,1971.0206298828125,1637.5196533203125,62.637454986572266,84.89293670654297,235.47714233398438,668.025390625,137.77867126464844
2019-11-15,52.84427261352539,66.71234893798828,54.29999923706055,527.7822875976562,136.916015625,399.20166015625,1960.20849609375,1727.674560546875,63.47196578979492,82.0352554321289,232.913330078125,666.699462890625,118.57575225830078
2019-11-18,55.48151397705078,65.80555725097656,54.5,527.2278442382812,145.6857452392578,396.07708740234375,1958.7794189453125,1716.0592041015625,61.99929428100586,80.85276794433594,234.09661865234375,667.9307861328125,109.96753692626953
2019-11-19,58.11875534057617,66.53683471679688,54.20000076293945,524.2476196289062,141.5471954345703,399.7322692871094,1941.2034912109375,1712.846435546875,61.01751708984375,79.37464904785156,233.5542755126953,675.1763916015625,113.18379211425781
2019-11-20,58.81538009643555,66.07856750488281,55.650001525878906,523.3928833007812,142.1876983642578,398.8872375488281,1930.4864501953125,1743.392333984375,60.428443908691406,78.6355972290039,237.20278930664062,675.3185424804688,112.75811767578125
2019-11-21,58.41730499267578,64.92801666259766,54.0,525.1486206054688,142.23696899414062,399.4964294433594,1951.5870361328125,1727.0321044921875,59.93595886230469,78.53705596923828,228.52525329589844,675.5552978515625,111.24458312988281
2019-11-22,60.35791778564453,65.35704040527344,53.099998474121094,515.0531005859375,139.8228302001953,399.86981201171875,1932.248779296875,1713.4888916015625,60.08370590209961,74.74322509765625,225.6162872314453,656.56494140625,111.14998626708984
2019-11-25,62.04972839355469,65.581298828125,56.650001525878906,519.6735229492188,158.93885803222656,399.4374694824219,1964.6854248046875,1743.8372802734375,60.13295364379883,75.1866683959961,228.91966247558594,661.2058715820312,111.14998626708984
2019-11-26,64.28889465332031,65.60079956054688,53.400001525878906,511.95758056640625,163.27444458007812,409.6955871582031,1960.8275146484375,1763.8057861328125,59.837459564208984,75.13739776611328,225.6162872314453,654.1023559570312,110.01483917236328
2019-11-27,64.93576049804688,68.8866958618164,53.0,521.2906494140625,162.3876190185547,420.56292724609375,1994.0738525390625,1790.59521484375,60.47769546508789,74.10271453857422,225.6656036376953,658.9801025390625,109.7310562133789
2019-11-28,68.17011260986328,68.13589477539062,54.0,523.3236083984375,164.5061492919922,422.3904724121094,1988.262939453125,1772.45556640625,59.640464782714844,75.58082580566406,227.88427734375,664.7577514648438,109.87295532226562
2019-11-29,68.71746063232422,68.30167388916016,53.45000076293945,521.013427734375,162.78175354003906,421.2113952636719,1938.869873046875,1765.7333984375,59.14797592163086,76.66477966308594,239.12564086914062,659.54833984375,109.68375396728516
2019-12-02,65.28407287597656,66.78059387207031,52.650001525878906,519.9277954101562,159.87493896484375,419.2658996582031,1946.3953857421875,1764.5966796875,57.81825637817383,74.15199279785156,250.66285705566406,656.09130859375,109.39996337890625
2019-12-03,62.04972839355469,66.41983795166016,53.95000076293945,519.5811767578125,148.88815307617188,414.7066955566406,1932.3441162109375,1774.5809326171875,57.670509338378906,72.67387390136719,239.3228759765625,661.4426879882812,109.39996337890625
2019-12-04,58.96466064453125,65.63005065917969,54.45000076293945,520.02001953125,154.35690307617188,418.22442626953125,1950.9678955078125,1788.667724609375,57.5720100402832,72.08263397216797,241.1471405029297,671.3877563476562,109.25807189941406
2019-12-05,61.900455474853516,67.04386138916016,52.0,518.310546875,157.4115447998047,416.61297607421875,1940.9178466796875,1780.858154296875,57.522762298583984,70.6045150756836,230.69461059570312,677.0706787109375,109.7783432006836
2019-12-06,64.98552703857422,66.34184265136719,52.04999923706055,517.756103515625,151.15447998046875,405.6277160644531,1930.057861328125,1763.410400390625,57.71976089477539,68.63370513916016,227.6377716064453,677.3074951171875,109.21077728271484
2019-12-09,68.2198715209961,65.39603424072266,51.95000076293945,510.1324768066406,152.82960510253906,405.9814758300781,1913.0059814453125,1785.603271484375,56.63628387451172,69.42202758789062,228.5745391845703,679.3438720703125,108.64320373535156
2019-12-10,68.41890716552734,65.2497787475586,49.5,503.1095275878906,148.09986877441406,399.4178161621094,1929.3909912109375,1792.8690185546875,56.88252639770508,68.58442687988281,223.39759826660156,676.7865600585938,107.508056640625
2019-12-11,66.03046417236328,65.22052764892578,49.25,502.5089111328125,150.16912841796875,396.3915100097656,1915.197021484375,1800.925537109375,56.73477554321289,68.23953247070312,225.0739288330078,682.9430541992188,107.79183959960938
2019-12-12,69.3145751953125,65.96156311035156,49.70000076293945,495.6246337890625,154.65252685546875,399.2999267578125,1912.2437744140625,1808.1912841796875,55.74979782104492,70.01327514648438,226.947509765625,664.9945678710938,109.58915710449219
2019-12-13,68.07059478759766,66.41008758544922,52.849998474121094,501.90826416015625,162.4368896484375,405.2543640136719,1911.1483154296875,1820.8941650390625,56.83327865600586,71.24503326416016,226.84890747070312,673.7083129882812,112.4270248413086
2019-12-16,65.48311614990234,67.51188659667969,49.900001525878906,510.2711486816406,164.60467529296875,410.83538818359375,1881.1884765625,1839.3304443359375,58.11375045776367,71.54065704345703,223.54550170898438,676.265625,115.264892578125
2019-12-17,63.59226608276367,67.87265014648438,52.0,515.399658203125,178.54754638671875,414.8246765136719,1868.42333984375,1824.2552490234375,59.59122085571289,71.934814453125,225.32046508789062,691.135986328125,117.34601593017578
2019-12-18,62.995155334472656,69.4132080078125,48.849998474121094,521.8218994140625,195.4957733154297,416.9666442871094,1837.1773681640625,1816.7916259765625,61.708927154541016,71.146484375,223.44691467285156,693.7406005859375,114.79192352294922
2019-12-19,64.78648376464844,72.43583679199219,49.099998474121094,526.2575073242188,202.19622802734375,427.3230285644531,1858.658935546875,1808.04296875,61.26567840576172,69.56983184814453,225.32046508789062,692.22509765625,111.05540466308594
2019-12-20,64.78648376464844,74.37616729736328,50.70000076293945,526.6271362304688,214.6610565185547,427.6964111328125,1851.0380859375,1797.1690673828125,60.625450134277344,69.07713317871094,223.7427215576172,692.8881225585938,110.62970733642578
2019-12-23,64.93576049804688,71.40229034423828,50.849998474121094,527.597412109375,212.04983520507812,419.5802917480469,1857.991943359375,1787.3824462890625,58.704734802246094,69.37275695800781,225.36978149414062,697.1029663085938,110.01483917236328
2019-12-24,65.3338394165039,71.82157135009766,48.45000076293945,517.987060546875,214.11911010742188,409.42047119140625,1854.181640625,1796.081787109375,59.541969299316406,70.70305633544922,224.08786010742188,694.6404418945312,110.0621337890625
2019-12-26,66.27926635742188,71.05127716064453,48.5,517.94091796875,216.08981323242188,414.5102233886719,1852.8001708984375,1795.1920166015625,59.344966888427734,69.27421569824219,226.06002807617188,690.425537109375,110.72430419921875
2019-12-27,67.97108459472656,69.77397155761719,47.54999923706055,524.4556274414062,212.04983520507812,420.1698303222656,1857.5157470703125,1809.179931640625,62.644649505615234,70.55524444580078,231.1876678466797,698.0028076171875,118.3865737915039
2019-12-30,69.9614486694336,70.05673217773438,47.400001525878906,526.07275390625,216.92738342285156,423.41241455078125,1845.465087890625,1828.0115966796875,64.91009521484375,71.88554382324219,243.11929321289062,694.1668090820312,122.92715454101562
2019-12-31,70.16047668457031,70.15423583984375,47.599998474121094,524.9638061523438,228.55465698242188,426.4387512207031,1831.8902587890625,1824.650634765625,62.595401763916016,73.16657257080078,237.89303588867188,692.5093383789062,123.49474334716797
2020-01-01,69.71265411376953,71.81180572509766,46.75,528.5215454101562,234.12196350097656,432.4914245605469,1844.7984619140625,1798.00927734375,62.299903869628906,70.94940948486328,238.829833984375,697.9080200195312,120.51496124267578
2020-01-02,69.46385192871094,72.86485290527344,47.5,529.9999389648438,253.13943481445312,457.5667724609375,1846.227294921875,1804.9786376953125,63.087890625,81.09912109375,242.42904663085938,695.8717041015625,121.50822448730469
2020-01-03,66.8763656616211,74.07390594482422,49.95000076293945,540.6268920898438,250.42965698242188,457.1344299316406,1836.1295166015625,1813.7767333984375,64.7131118774414,81.98597717285156,236.90696716308594,706.5744018554688,124.10960388183594
2020-01-06,64.88600158691406,74.29816436767578,49.099998474121094,537.8084106445312,234.12196350097656,448.9397277832031,1824.6978759765625,1817.285888671875,62.20140838623047,78.2414321899414,226.50375366210938,699.80224609375,121.98119354248047
2020-01-07,65.63239288330078,75.2146987915039,48.20000076293945,539.8875732421875,244.46824645996094,488.00701904296875,1829.69921875,1822.7724609375,61.905914306640625,80.60641479492188,230.10299682617188,689.4310302734375,123.68392181396484
2020-01-08,66.57781219482422,75.6924819946289,47.04999923706055,541.2736206054688,239.59071350097656,485.37371826171875,1837.939453125,1812.936279296875,62.79240036010742,78.1921615600586,227.39125061035156,680.2437744140625,125.9542007446289
2020-01-09,67.67252349853516,76.78453063964844,48.29999923706055,536.2373657226562,246.88238525390625,495.7890319824219,1843.369384765625,1822.278076171875,63.87586975097656,79.91661834716797,232.22305297851562,689.0994873046875,133.37998962402344
2020-01-10,69.06578063964844,77.29154968261719,49.650001525878906,536.28369140625,243.23655700683594,493.764892578125,1861.4215087890625,1844.915771484375,63.18638610839844,79.81808471679688,235.1813201904297,699.1393432617188,134.60972595214844
2020-01-13,69.51361083984375,79.036865234375,51.0,541.9666748046875,243.72921752929688,489.52020263671875,1900.3360595703125,1857.32177734375,65.55033874511719,81.98597717285156,236.21670532226562,732.66845703125,137.5894775390625
2020-01-14,67.57300567626953,78.890625,53.0,549.1744384765625,244.27114868164062,499.1101989746094,1913.6251220703125,1852.1815185546875,66.28907775878906,81.29619598388672,245.33799743652344,734.657470703125,143.2179412841797
2020-01-15,67.27444458007812,79.3781509399414,52.150001525878906,550.5142822265625,243.38433837890625,503.45318603515625,1925.8663330078125,1844.8663330078125,65.8458251953125,85.7798080444336,248.1976318359375,726.9855346679688,146.4814910888672
2020-01-16,66.57781219482422,78.57859802246094,53.849998474121094,548.2042236328125,242.10336303710938,509.5451965332031,1952.15869140625,1877.240966796875,68.16053009033203,87.35646057128906,239.27354431152344,726.4646606445312,141.6098175048828
2020-01-17,66.42853546142578,79.15386962890625,53.099998474121094,553.3327026367188,233.97415161132812,505.7917175292969,1962.685302734375,1881.5411376953125,70.8199691772461,88.24332427978516,238.3367919921875,727.2697143554688,143.59632873535156
2020-01-20,65.73191833496094,78.60786437988281,52.45000076293945,544.5079345703125,237.225830078125,500.1320495605469,1965.114501953125,1870.3211669921875,68.60377502441406,86.46958923339844,235.47714233398438,727.8380126953125,142.74496459960938
2020-01-21,69.0160140991211,78.84185791015625,50.45000076293945,539.7026977539062,234.51609802246094,510.2723083496094,1958.0172119140625,1849.3642578125,67.4710464477539,87.06083679199219,235.7236785888672,722.2024536132812,141.8463134765625
