Date,ANDHRAPET.BO,ACE.NS,MANALIPETC.NS,TANLA.NS,LAURUSLABS.NS,AUROLAB.BO,CAPLIPOINT.NS,GPIL.NS,ALKYLAMINE.NS,AARTIIND.NS,BALAMINES.NS,HINDZINC.NS
2019-02-07,52.23161315917969,83.40428161621094,20.523303985595703,33.79682540893555,66.11331176757812,62.0,354.1925354003906,222.82933044433594,300.0227966308594,385.5010986328125,395.8106994628906,187.70425415039062
2019-02-08,47.76657485961914,82.57463073730469,20.523303985595703,33.1609992980957,65.8282470703125,58.599998474121094,346.9093322753906,220.9137420654297,292.3618469238281,377.1071472167969,386.728271484375,182.9694366455078
2019-02-11,46.69682693481445,81.84257507324219,20.307268142700195,32.818626403808594,64.4219970703125,58.849998474121094,342.8522033691406,229.5817413330078,284.29254150390625,368.1520080566406,375.61676025390625,183.1162567138672
2019-02-12,47.25495529174805,82.03779602050781,20.3936824798584,33.503360748291016,63.39579391479492,57.0,327.7967529296875,244.61900329589844,278.61480712890625,354.6631164550781,376.148193359375,183.5567169189453
2019-02-14,47.44099426269531,72.4236068725586,19.875200271606445,32.818626403808594,63.918399810791016,59.79999923706055,321.53997802734375,236.3820343017578,280.69537353515625,335.4956359863281,376.9211730957031,181.42787170410156
2019-02-15,47.81308364868164,73.83889770507812,19.572750091552734,32.867530822753906,62.21758270263672,56.599998474121094,317.9716796875,242.08087158203125,280.4620056152344,341.5176086425781,374.16748046875,181.9417266845703
2019-02-18,46.78984832763672,71.44754028320312,19.399925231933594,31.938241958618164,62.616668701171875,58.70000076293945,321.14892578125,239.0159454345703,275.3287658691406,326.2532043457031,359.33599853515625,179.33575439453125
2019-02-19,48.09214782714844,70.03227233886719,19.270301818847656,32.329524993896484,62.78769302368164,57.20000076293945,317.53173828125,238.77650451660156,272.9565734863281,317.7050476074219,359.915771484375,182.27207946777344
2019-02-20,51.0688362121582,72.13079071044922,19.6159610748291,32.818626403808594,62.41712188720703,55.400001525878906,323.9352111816406,244.3795623779297,271.80938720703125,313.3471984863281,363.68402099609375,186.38291931152344
2019-02-21,51.62696838378906,72.66761779785156,20.436891555786133,33.55227279663086,63.376792907714844,56.04999923706055,333.4180908203125,244.61900329589844,274.0065612792969,330.91033935546875,376.7279052734375,187.7776641845703
2019-02-22,51.5804557800293,73.9365005493164,20.523303985595703,34.6282958984375,63.880401611328125,56.29999923706055,347.39813232421875,248.498046875,276.67041015625,337.55487060546875,384.6991882324219,190.86080932617188
2019-02-25,52.32462692260742,75.64460754394531,20.78254508972168,36.34014892578125,63.92789840698242,56.5,380.0506896972656,248.210693359375,279.4509582519531,338.4288330078125,401.89788818359375,192.51248168945312
2019-02-26,50.78977966308594,76.76707458496094,21.04178810119629,36.975975036621094,63.57634353637695,58.70000076293945,369.5412292480469,243.23020935058594,275.8731689453125,332.4547119140625,405.7143859863281,193.20986938476562
2019-02-27,50.464195251464844,75.93743133544922,20.868959426879883,36.38905334472656,63.39579391479492,55.70000076293945,380.2462158203125,240.16529846191406,282.48419189453125,333.75970458984375,396.7286376953125,193.7237091064453
2019-02-28,50.13862609863281,78.52397918701172,20.868959426879883,36.19341278076172,63.3672981262207,57.0,381.272705078125,239.6385040283203,276.3981628417969,332.8498229980469,391.656005859375,197.79786682128906
2019-03-01,51.0688362121582,81.79378509521484,21.344236373901367,36.53578567504883,64.93508911132812,57.0,381.6637268066406,246.3909149169922,281.4731140136719,336.47735595703125,406.0042724609375,198.8255615234375
2019-03-05,54.045528411865234,87.99176788330078,22.424409866333008,36.975975036621094,66.2558364868164,57.349998474121094,398.0389404296875,267.8932800292969,301.2672119140625,350.53271484375,412.4295959472656,199.19261169433594
2019-03-06,54.69668197631836,91.60317993164062,22.424409866333008,36.829246520996094,67.55757904052734,59.5,396.9146423339844,265.16357421875,305.3504943847656,363.3189392089844,415.56982421875,196.80685424804688
2019-03-07,54.41761016845703,93.79930877685547,22.337995529174805,37.07379913330078,66.72142028808594,57.45000076293945,402.9759216308594,272.3948669433594,307.83935546875,355.3454895019531,416.5843811035156,198.09149169921875
2019-03-08,53.394378662109375,93.94572448730469,22.51082420349121,36.38905334472656,66.54088592529297,55.79999923706055,397.8434753417969,261.3323974609375,313.828125,353.07080078125,456.730712890625,196.18287658691406
2019-03-11,55.20829391479492,96.48347473144531,23.115720748901367,36.14450454711914,69.59095764160156,56.79999923706055,392.6619873046875,267.7974548339844,326.6029357910156,354.04052734375,456.15093994140625,199.11920166015625
2019-03-12,55.58039093017578,100.43651580810547,23.288549423217773,36.68251419067383,69.09686279296875,56.54999923706055,398.86993408203125,266.93548583984375,324.44464111328125,352.9630432128906,480.4029846191406,201.65179443359375
2019-03-13,55.25480651855469,102.92546844482422,22.986101150512695,36.486873626708984,68.82130432128906,58.900001525878906,419.986572265625,259.22528076171875,313.9253234863281,344.9297180175781,484.4128112792969,203.15664672851562
2019-03-14,54.3711051940918,103.85272979736328,22.46761703491211,36.2423210144043,71.8238754272461,58.95000076293945,415.3917541503906,255.68145751953125,307.00323486328125,339.6978759765625,472.9148254394531,201.1012420654297
2019-03-15,54.836212158203125,100.33891296386719,22.59723663330078,36.78033447265625,73.49617767333984,55.849998474121094,415.48944091796875,248.54592895507812,303.1533203125,341.0986022949219,465.13677978515625,201.94541931152344
2019-03-18,54.045528411865234,97.60594177246094,23.029306411743164,36.38905334472656,74.598388671875,56.70000076293945,401.509521484375,246.15145874023438,314.41143798828125,341.5057067871094,466.0546875,203.743896484375
2019-03-19,54.27808380126953,101.1685562133789,23.15892791748047,35.89995574951172,74.48435974121094,57.29999923706055,395.4482421875,244.2837677001953,326.83624267578125,349.8382873535156,462.9627685546875,203.48696899414062
2019-03-20,54.32460021972656,98.58200073242188,22.942893981933594,36.437965393066406,73.32514953613281,56.25,393.7862854003906,238.77650451660156,322.1307373046875,349.8143615722656,450.20867919921875,203.37684631347656
2019-03-22,53.394378662109375,99.07003784179688,22.46761703491211,35.94886779785156,73.1446304321289,54.5,397.452392578125,230.6352996826172,315.85028076171875,351.1791687011719,447.4066162109375,201.5049591064453
2019-03-25,51.347904205322266,96.23946380615234,21.949134826660156,34.23701858520508,71.0542221069336,58.75,397.012451171875,222.49411010742188,309.8809814453125,347.5995178222656,451.94793701171875,198.8255615234375
2019-03-26,51.5804557800293,94.62895202636719,21.689891815185547,35.41085433959961,74.52237701416016,57.54999923706055,392.7109069824219,227.42672729492188,310.8531799316406,365.102783203125,441.51275634765625,200.5506591796875
2019-03-27,50.32466125488281,102.14461517333984,21.344236373901367,36.19341278076172,76.10916137695312,56.5,395.643798828125,226.03793334960938,329.5389709472656,380.834228515625,482.04559326171875,199.5596466064453
2019-03-28,50.9758186340332,106.58568572998047,21.603477478027344,36.731422424316406,77.02133178710938,59.29999923706055,391.78216552734375,222.82933044433594,325.0473937988281,372.39385986328125,477.9391174316406,202.45924377441406
2019-04-01,52.092079162597656,111.41718292236328,22.813274383544922,36.878150939941406,75.28252410888672,60.70000076293945,394.9105224609375,247.49237060546875,325.2612609863281,375.0396728515625,477.60089111328125,208.4053192138672
2019-04-02,52.41764831542969,113.71092224121094,22.986101150512695,36.437965393066406,74.20882415771484,61.849998474121094,391.9288024902344,240.787841796875,321.21685791015625,380.5229797363281,503.2539978027344,208.25851440429688
2019-04-03,52.97578048706055,110.44113159179688,22.770065307617188,35.94886779785156,73.24913024902344,62.099998474121094,391.8310546875,235.75946044921875,320.43914794921875,378.2242736816406,483.7847900390625,207.26748657226562
2019-04-04,52.650211334228516,110.53873443603516,22.59723663330078,36.437965393066406,73.38216400146484,63.5,387.67608642578125,235.52000427246094,320.3419494628906,379.8045959472656,472.3833312988281,208.14837646484375
2019-04-05,53.11530685424805,110.97795867919922,22.72686004638672,38.736732482910156,74.16130828857422,61.25,378.97528076171875,237.48348999023438,322.2862854003906,389.1308898925781,474.4124450683594,212.0390167236328
2019-04-08,53.02228927612305,107.70816802978516,22.640445709228516,42.5028076171875,75.9381332397461,61.95000076293945,377.7532958984375,229.77328491210938,324.52239990234375,395.0571594238281,463.7840881347656,208.44204711914062
2019-04-09,52.27811813354492,105.41442108154297,22.554031372070312,43.04082107543945,76.1756820678711,62.25,372.8162841796875,231.78463745117188,325.06683349609375,391.9802551269531,469.7262878417969,209.1761016845703
2019-04-10,52.138587951660156,102.53504943847656,22.46761703491211,47.295989990234375,76.65077209472656,65.44999694824219,371.2032165527344,231.01841735839844,321.6640930175781,392.7344970703125,465.4266052246094,207.34091186523438
2019-04-11,51.30139923095703,100.09489440917969,22.294790267944336,44.94831085205078,76.11868286132812,64.55000305175781,382.5436096191406,229.05496215820312,330.84173583984375,394.63812255859375,464.6536865234375,206.5334014892578
2019-04-12,51.859519958496094,108.14739227294922,22.51082420349121,42.74735641479492,75.89063262939453,70.9000015258789,385.6720275878906,225.51113891601562,338.8138427734375,388.66400146484375,463.15606689453125,205.90945434570312
2019-04-15,51.67347717285156,104.14554595947266,23.24534034729004,40.69313430786133,76.70779418945312,67.55000305175781,383.27685546875,228.0013885498047,338.7554626464844,390.364013671875,465.13677978515625,208.80909729003906
2019-04-16,51.81301498413086,104.4383544921875,22.986101150512695,41.91588592529297,76.25169372558594,66.25,382.2503356933594,227.85772705078125,339.06658935546875,390.73516845703125,466.441162109375,207.4510040283203
2019-04-18,52.138587951660156,102.29103088378906,23.720619201660156,41.42678451538086,75.45355224609375,67.8499984741211,376.72674560546875,224.21815490722656,336.5388488769531,389.26263427734375,460.8371276855469,208.73565673828125
2019-04-22,51.254878997802734,99.7532730102539,23.029306411743164,41.37787628173828,73.70523071289062,67.19999694824219,375.3581237792969,217.46572875976562,345.32763671875,379.36163330078125,448.46954345703125,203.30345153808594
2019-04-23,50.92930603027344,99.60687255859375,23.24534034729004,41.18223571777344,73.77172088623047,67.1500015258789,369.0035705566406,216.7473907470703,345.5998229980469,375.59039306640625,440.83636474609375,202.23902893066406
2019-04-24,51.62696838378906,100.63172912597656,23.288549423217773,41.084415435791016,74.03778076171875,68.0,372.0341796875,216.93893432617188,344.8998107910156,373.35162353515625,436.0053405761719,202.23902893066406
2019-04-25,50.603736877441406,99.07003784179688,23.15892791748047,40.88877487182617,73.71473693847656,68.05000305175781,367.6348876953125,209.94708251953125,339.41656494140625,380.18768310546875,436.4884338378906,200.3671417236328
2019-04-26,50.510711669921875,98.72840881347656,23.0725154876709,41.573516845703125,73.68621826171875,66.69999694824219,362.7467956542969,209.4681854248047,325.1057434082031,392.0281677246094,434.0245361328125,198.53195190429688
2019-04-30,49.90607452392578,96.43467712402344,22.46761703491211,41.084415435791016,72.65052032470703,67.8499984741211,354.73028564453125,206.11593627929688,328.64453125,388.5323181152344,422.2366943359375,203.2300567626953
2019-05-02,49.58049392700195,97.4107437133789,22.078752517700195,43.138633728027344,76.89781951904297,65.05000305175781,346.37158203125,214.35292053222656,327.65289306640625,380.92999267578125,413.4924621582031,199.59634399414062
2019-05-03,49.720027923583984,95.6538314819336,21.992338180541992,41.133323669433594,75.87162780761719,64.30000305175781,342.6566467285156,216.17269897460938,327.9056701660156,378.7031555175781,419.4830322265625,201.578369140625
2019-05-06,50.18513488769531,94.33614349365234,21.603477478027344,39.07910919189453,74.11380767822266,65.5999984741211,337.0841979980469,208.8935089111328,326.4084777832031,377.62567138671875,427.11614990234375,200.073486328125
2019-05-07,48.6967887878418,92.82324981689453,21.171405792236328,37.3183479309082,73.4771728515625,65.19999694824219,327.1124267578125,206.451171875,322.7724304199219,382.98919677734375,415.52154541015625,196.77012634277344
2019-05-08,47.67354965209961,88.3333740234375,20.82575225830078,37.66071319580078,72.33696746826172,66.94999694824219,327.84564208984375,199.07620239257812,315.8697509765625,377.84112548828125,403.29888916015625,195.2285919189453
2019-05-09,47.44099426269531,89.99267578125,20.3936824798584,38.541099548339844,72.94507598876953,63.54999923706055,326.7214050292969,194.28726196289062,316.6669616699219,380.9419250488281,398.80596923828125,192.43907165527344
2019-05-10,47.67354965209961,90.62711334228516,20.307268142700195,40.35076904296875,73.38216400146484,67.80000305175781,327.60125732421875,195.1013641357422,314.74200439453125,379.4932861328125,408.80633544921875,191.15443420410156
2019-05-13,46.27822494506836,91.89599609375,19.875200271606445,42.356075286865234,71.86187744140625,62.25,323.7396545410156,184.7093963623047,314.9169921875,370.8374328613281,407.7434997558594,188.8420867919922
2019-05-14,46.04566955566406,88.91901397705078,19.875200271606445,44.361385345458984,71.99490356445312,60.599998474121094,316.70074462890625,187.3433074951172,316.1031188964844,372.0945739746094,404.6999206542969,188.32821655273438
2019-05-15,45.999168395996094,88.96781158447266,20.912166595458984,46.56233596801758,70.33209228515625,58.5,319.1448059082031,179.5373077392578,311.8059387207031,373.5670471191406,408.61309814453125,186.30950927734375
2019-05-16,46.557289123535156,88.77259826660156,20.264062881469727,46.415611267089844,70.95919799804688,58.20000076293945,327.45458984375,174.89207458496094,309.2587585449219,373.4593505859375,386.3418273925781,186.8600616455078
