Date,ACE.NS,FILATEX.NS,GLOBUSSPR.NS,GNA.NS,IMFA.NS,SANDUMA.BO,PETRONET.NS,HEIDELBERG.BO,GMBREW.NS
2022-03-04,214.89999389648438,109.3499984741211,1380.949951171875,478.8500061035156,348.2781677246094,3076.199951171875,210.19021606445312,184.8000030517578,613.695068359375
2022-03-07,208.6999969482422,105.5,1295.1500244140625,469.45001220703125,344.3326416015625,2965.60009765625,213.7660369873047,181.4499969482422,595.2694091796875
2022-03-08,209.0500030517578,109.6500015258789,1360.699951171875,478.6499938964844,379.6962585449219,3206.10009765625,216.36219787597656,190.4499969482422,606.612060546875
2022-03-09,215.8000030517578,111.8499984741211,1394.300048828125,511.75,368.5416259765625,3177.0,208.3778076171875,188.75,623.700439453125
2022-03-10,217.39999389648438,119.1500015258789,1383.5999755859375,508.8500061035156,370.2951965332031,3198.85009765625,205.8306427001953,195.6999969482422,640.7887573242188
2022-03-11,218.0500030517578,120.94999694824219,1364.3499755859375,499.3500061035156,399.03424072265625,3467.60009765625,205.34080505371094,193.75,631.7245483398438
2022-03-14,214.3000030517578,127.4000015258789,1368.5,496.1499938964844,395.9654846191406,3569.699951171875,201.37310791015625,194.6999969482422,632.467529296875
2022-03-15,213.75,121.44999694824219,1363.25,503.04998779296875,393.1402893066406,3711.25,198.33609008789062,196.10000610351562,618.251953125
2022-03-16,215.3000030517578,121.4000015258789,1360.550048828125,524.3499755859375,407.4610900878906,3870.449951171875,200.73629760742188,200.85000610351562,626.7218627929688
2022-03-17,221.35000610351562,123.75,1357.199951171875,530.5499877929688,402.7849426269531,3741.35009765625,202.2548065185547,197.6999969482422,642.3242797851562
2022-03-21,214.10000610351562,125.94999694824219,1473.0999755859375,541.2999877929688,424.70452880859375,3661.199951171875,190.89053344726562,192.10000610351562,659.1650390625
2022-03-22,214.6999969482422,125.75,1500.25,533.9500122070312,427.9681091308594,3780.39990234375,190.7435760498047,194.89999389648438,683.7821044921875
2022-03-23,220.35000610351562,128.25,1507.199951171875,525.2000122070312,427.62713623046875,3634.85009765625,192.06614685058594,191.14999389648438,693.193115234375
2022-03-24,221.64999389648438,127.69999694824219,1494.0999755859375,511.8999938964844,422.3177185058594,3589.75,193.33973693847656,190.5,700.32568359375
2022-03-25,217.5500030517578,128.5500030517578,1484.6500244140625,506.45001220703125,422.4151611328125,3593.199951171875,191.57630920410156,190.64999389648438,689.3296508789062
2022-03-28,213.0,127.75,1590.300048828125,497.25,416.4237976074219,3452.199951171875,187.85353088378906,188.35000610351562,685.26806640625
2022-03-29,214.10000610351562,126.80000305175781,1565.699951171875,497.8500061035156,445.6499328613281,3441.699951171875,189.27406311035156,188.75,705.3778686523438
2022-03-30,223.0500030517578,125.05000305175781,1546.449951171875,505.5,418.6644592285156,3455.39990234375,191.87022399902344,188.10000610351562,704.0900268554688
2022-03-31,240.5,126.5,1531.75,487.8500061035156,403.8078308105469,3528.449951171875,189.81288146972656,189.4499969482422,707.1114501953125
2022-04-01,235.64999389648438,127.8499984741211,1571.550048828125,523.9500122070312,447.1599426269531,3513.39990234375,194.46636962890625,195.4499969482422,720.0887451171875
2022-04-04,229.60000610351562,128.85000610351562,1546.0,535.8499755859375,439.8533935546875,3623.050048828125,194.2704315185547,198.4499969482422,731.48095703125
2022-04-05,231.5,129.60000610351562,1563.6500244140625,560.2000122070312,441.0224609375,3684.199951171875,195.5440216064453,205.5,734.7500610351562
2022-04-06,235.8000030517578,130.14999389648438,1580.4000244140625,547.7000122070312,431.4265441894531,3650.449951171875,196.0338592529297,204.14999389648438,724.6456298828125
2022-04-07,229.35000610351562,128.85000610351562,1525.3499755859375,532.5,424.75323486328125,3512.39990234375,196.08282470703125,203.0500030517578,708.4983520507812
2022-04-08,231.0500030517578,130.39999389648438,1535.699951171875,564.7000122070312,452.6641845703125,3769.0,196.9645538330078,205.25,717.0177612304688
2022-04-11,228.75,130.8000030517578,1515.8499755859375,586.5,479.0651550292969,4522.7998046875,198.77694702148438,207.10000610351562,703.8919067382812
2022-04-12,225.5500030517578,129.39999389648438,1459.699951171875,578.1500244140625,468.3002014160156,4770.5,198.67898559570312,202.0,676.104736328125
2022-04-13,220.0,129.1999969482422,1464.0,568.75,462.0165710449219,4721.14990234375,200.09951782226562,203.60000610351562,668.3283081054688
2022-04-18,219.3000030517578,123.75,1412.199951171875,564.0499877929688,449.3518981933594,4684.2001953125,199.85459899902344,202.9499969482422,646.4849243164062
2022-04-19,219.1999969482422,127.30000305175781,1401.6500244140625,553.9000244140625,448.81610107421875,4583.5498046875,198.972900390625,201.5500030517578,647.2278442382812
2022-04-20,228.60000610351562,123.6500015258789,1411.1500244140625,557.2999877929688,436.78466796875,4557.60009765625,202.54872131347656,204.25,645.0485229492188
2022-04-21,235.89999389648438,123.80000305175781,1421.800048828125,565.5999755859375,438.7817687988281,4495.0498046875,206.41844177246094,205.14999389648438,649.902587890625
2022-04-22,239.1999969482422,122.05000305175781,1405.5999755859375,566.5999755859375,430.5497741699219,4387.35009765625,202.45074462890625,206.0500030517578,647.37646484375
2022-04-25,244.89999389648438,120.19999694824219,1321.8499755859375,557.0,397.9139099121094,4267.75,198.72796630859375,200.85000610351562,636.6776733398438
2022-04-26,243.9499969482422,117.80000305175781,1318.949951171875,559.0499877929688,404.5871887207031,3918.60009765625,198.43406677246094,205.5,637.1234741210938
2022-04-27,243.60000610351562,117.75,1326.5,556.9500122070312,399.764892578125,4029.25,201.37310791015625,202.35000610351562,629.7432861328125
2022-04-28,240.85000610351562,117.55000305175781,1350.550048828125,554.0,401.4210205078125,4067.89990234375,203.6753387451172,203.89999389648438,628.4058837890625
2022-04-29,239.85000610351562,118.05000305175781,1330.449951171875,523.5499877929688,398.4984130859375,3989.25,199.75662231445312,202.0,628.9508056640625
2022-05-02,233.0,115.44999694824219,1413.550048828125,519.3499755859375,394.74774169921875,3815.5,203.82229614257812,200.85000610351562,628.6040649414062
2022-05-04,226.3000030517578,113.8499984741211,1360.75,490.70001220703125,394.89385986328125,3817.449951171875,209.30850219726562,199.25,618.4500732421875
2022-05-05,218.14999389648438,113.30000305175781,1350.699951171875,517.0999755859375,393.1402893066406,3662.60009765625,210.2392120361328,192.64999389648438,604.6803588867188
2022-05-06,215.5500030517578,113.25,1308.949951171875,520.4000244140625,379.35528564453125,3550.39990234375,211.26785278320312,190.0,607.1569213867188
2022-05-09,210.4499969482422,111.69999694824219,1302.0,514.5999755859375,372.24359130859375,3561.60009765625,211.95364379882812,195.0,592.2479248046875
2022-05-10,207.3000030517578,109.25,1229.1500244140625,508.45001220703125,350.6162414550781,3363.800048828125,209.65139770507812,193.25,575.6053466796875
2022-05-11,188.89999389648438,106.9000015258789,1221.550048828125,472.75,338.4386901855469,3213.050048828125,209.06358337402344,188.9499969482422,558.41796875
2022-05-12,177.3000030517578,104.9000015258789,1191.6500244140625,485.45001220703125,324.1665954589844,3044.64990234375,205.5367431640625,184.35000610351562,528.5999755859375
2022-05-13,183.39999389648438,104.1500015258789,1209.9000244140625,501.0,327.6737365722656,3119.699951171875,201.52005004882812,184.9499969482422,551.4500122070312
2022-05-16,182.60000610351562,102.3499984741211,1214.449951171875,495.70001220703125,331.3269958496094,3203.64990234375,205.68368530273438,186.6999969482422,561.0999755859375
2022-05-17,192.64999389648438,115.5999984741211,1230.1500244140625,501.29998779296875,353.68499755859375,3565.75,208.76968383789062,185.35000610351562,585.8499755859375
2022-05-18,191.85000610351562,117.3499984741211,1275.300048828125,512.4500122070312,348.2781677246094,3576.449951171875,218.95834350585938,184.14999389648438,571.5999755859375
2022-05-19,184.10000610351562,112.9000015258789,1265.449951171875,498.6499938964844,334.2983093261719,3744.39990234375,215.1865692138672,185.89999389648438,567.5999755859375
2022-05-20,188.35000610351562,114.05000305175781,1299.6500244140625,507.3500061035156,364.255126953125,3919.35009765625,223.3179168701172,187.0,584.5
2022-05-23,195.1999969482422,115.8499984741211,1186.5,529.4000244140625,332.9344482421875,3260.64990234375,220.91770935058594,190.3000030517578,586.6500244140625
2022-05-24,190.39999389648438,112.69999694824219,1178.4000244140625,523.1500244140625,321.5362243652344,3153.800048828125,220.32989501953125,185.3000030517578,575.0
2022-05-25,187.4499969482422,111.5999984741211,949.5499877929688,515.7000122070312,295.9146728515625,3028.14990234375,214.7457275390625,180.60000610351562,551.5499877929688
2022-05-26,189.6999969482422,109.0,944.1500244140625,505.1000061035156,291.6768798828125,3214.60009765625,215.48048400878906,178.6999969482422,555.0499877929688
2022-05-27,191.10000610351562,111.69999694824219,954.0,514.2999877929688,280.4248046875,3170.5,211.6597442626953,184.64999389648438,561.4500122070312
2022-05-30,197.25,112.80000305175781,1031.6500244140625,516.7000122070312,288.16973876953125,3150.14990234375,215.088623046875,183.5500030517578,584.0999755859375
2022-05-31,198.5,112.69999694824219,1026.199951171875,525.25,293.72271728515625,3126.449951171875,222.28924560546875,183.39999389648438,589.8499755859375
2022-06-01,206.8000030517578,110.5,1012.2999877929688,526.3499755859375,282.7142028808594,3155.60009765625,218.8114013671875,186.89999389648438,607.0
2022-06-02,206.89999389648438,108.69999694824219,1009.9000244140625,531.25,273.7514953613281,3218.35009765625,221.11363220214844,185.39999389648438,602.0499877929688
2022-06-03,216.39999389648438,107.6500015258789,990.9500122070312,522.2999877929688,273.94635009765625,3097.800048828125,221.8973846435547,185.0,599.4000244140625
2022-06-06,215.5500030517578,108.44999694824219,962.5499877929688,514.9000244140625,266.4449768066406,3022.60009765625,223.1709747314453,184.25,587.0499877929688
2022-06-07,216.89999389648438,105.19999694824219,965.0499877929688,505.54998779296875,261.6226501464844,2870.64990234375,224.44456481933594,181.3000030517578,579.75
2022-06-08,221.85000610351562,103.44999694824219,968.3499755859375,505.70001220703125,263.91204833984375,2738.10009765625,221.5544891357422,183.0500030517578,575.5
2022-06-09,216.89999389648438,100.0999984741211,976.8499755859375,509.5,260.5997314453125,2721.949951171875,220.03599548339844,182.6999969482422,587.0999755859375
2022-06-10,210.4499969482422,97.44999694824219,1014.5999755859375,541.5499877929688,259.86907958984375,2674.10009765625,216.705078125,181.3000030517578,590.0
2022-06-13,201.5500030517578,96.3499984741211,951.25,514.9500122070312,255.2416229248047,2500.550048828125,213.81503295898438,178.5,567.2999877929688
2022-06-14,206.14999389648438,98.4000015258789,937.6500244140625,510.95001220703125,252.17288208007812,2560.75,210.0922393798828,178.1999969482422,564.4000244140625
2022-06-15,209.1999969482422,98.5999984741211,987.7999877929688,512.3499755859375,257.09259033203125,2753.60009765625,210.1412353515625,178.25,563.4000244140625
2022-06-16,208.89999389648438,93.0,954.1500244140625,498.25,245.3047332763672,2579.699951171875,209.259521484375,174.25,544.4000244140625
2022-06-17,210.25,97.44999694824219,926.75,496.25,247.4967041015625,2536.550048828125,199.11984252929688,170.8000030517578,543.1500244140625
2022-06-20,200.89999389648438,91.94999694824219,870.25,477.3999938964844,226.35646057128906,2276.85009765625,193.09481811523438,166.0,513.4500122070312
2022-06-21,204.1999969482422,94.0,915.3499755859375,491.8500061035156,244.08697509765625,2351.75,202.0098876953125,166.0,532.0499877929688
2022-06-22,211.9499969482422,93.19999694824219,886.5499877929688,497.3500061035156,248.08120727539062,2235.60009765625,202.79364013671875,166.0,538.0
2022-06-23,213.1999969482422,92.8499984741211,903.25,511.25,244.2331085205078,2267.75,202.20582580566406,169.1999969482422,546.2999877929688
2022-06-24,214.6999969482422,94.05000305175781,923.1500244140625,523.5499877929688,244.08697509765625,2284.699951171875,202.30380249023438,173.60000610351562,553.25
2022-06-27,214.5500030517578,95.69999694824219,937.3499755859375,508.04998779296875,253.39064025878906,2414.949951171875,203.92025756835938,175.10000610351562,578.9000244140625
2022-06-28,214.0500030517578,95.44999694824219,923.7000122070312,504.45001220703125,265.42205810546875,2538.14990234375,211.36582946777344,174.25,596.4500122070312
2022-06-29,212.5,95.6500015258789,929.5,503.70001220703125,262.7917175292969,2512.199951171875,213.96197509765625,174.5500030517578,596.2000122070312
2022-06-30,208.0,93.3499984741211,915.3499755859375,502.1499938964844,253.68289184570312,2437.89990234375,212.88433837890625,170.5,585.6500244140625
2022-07-01,208.5,94.19999694824219,929.2000122070312,500.04998779296875,249.6886444091797,2376.300048828125,216.9499969482422,171.39999389648438,596.5999755859375
2022-07-04,211.5500030517578,93.5999984741211,937.7000122070312,536.5999755859375,246.7173309326172,2349.199951171875,218.5500030517578,168.6999969482422,596.9000244140625
2022-07-05,215.14999389648438,94.19999694824219,966.5,542.2000122070312,251.783203125,2373.64990234375,217.0,168.89999389648438,586.4000244140625
2022-07-06,217.64999389648438,93.80000305175781,985.5999755859375,543.2999877929688,250.76026916503906,2381.85009765625,220.9499969482422,167.85000610351562,581.0999755859375
2022-07-07,227.39999389648438,92.25,973.7999877929688,565.0999755859375,265.7143249511719,2488.949951171875,220.64999389648438,169.60000610351562,582.0499877929688
2022-07-08,222.35000610351562,94.19999694824219,965.5499877929688,551.4000244140625,266.3475341796875,2555.300048828125,225.35000610351562,173.0,579.2999877929688
2022-07-11,219.75,95.1500015258789,986.75,553.3499755859375,269.65985107421875,2667.10009765625,222.4499969482422,176.6999969482422,577.0499877929688
2022-07-12,218.4499969482422,95.5999984741211,1013.75,540.8499755859375,277.4534606933594,2674.39990234375,216.39999389648438,174.9499969482422,577.5
2022-07-13,218.4499969482422,96.80000305175781,989.9500122070312,538.2999877929688,267.1756286621094,2593.5,217.3000030517578,176.35000610351562,581.4000244140625
2022-07-14,218.4499969482422,96.55000305175781,1026.3499755859375,563.5999755859375,261.2817077636719,2533.699951171875,225.35000610351562,174.39999389648438,578.0
2022-07-15,220.4499969482422,95.75,1006.9500122070312,581.7999877929688,258.9435729980469,2472.0,228.35000610351562,177.0500030517578,570.2000122070312
2022-07-18,220.8000030517578,98.19999694824219,1014.2000122070312,608.7999877929688,263.8146057128906,844.434326171875,226.0,177.5500030517578,572.5999755859375
