Date,AARTIIND.NS,ACE.NS,ALKYLAMINE.NS,ANDHRAPET.BO,APOLLOPIPE.NS,AUROLAB.BO,BALAMINES.NS,CANTABIL.NS,CAPLIPOINT.NS,CDSL.NS,DIVISLAB.NS,DSSL.NS,GLOBAL.NS,GPIL.NS,GRAVITA.NS,HINDZINC.NS,IOLCP.NS,LAURUSLABS.NS,MANALIPETC.NS,MANINFRA.NS,MIRZAINT.BO,TANLA.NS,TRIDENT.NS,VINATIORGA.NS
2022-01-17,1103.8233642578125,240.18089294433594,3673.441650390625,126.15137481689453,596.470947265625,132.0500030517578,3629.244384765625,803.4439697265625,832.166015625,1617.5711669921875,4595.171875,211.7031707763672,33.125545501708984,267.2073059082031,331.947265625,304.47137451171875,462.1474304199219,505.72833251953125,115.62935638427734,118.9000015258789,163.5,1937.81884765625,67.35663604736328,2067.79296875
2022-01-18,1080.8353271484375,233.7933807373047,3577.933837890625,123.32673645019531,596.470947265625,129.4499969482422,3586.579345703125,791.2562255859375,821.423828125,1574.2672119140625,4492.755859375,200.12213134765625,32.469356536865234,261.423828125,329.8143005371094,302.8908996582031,464.9183349609375,497.9585876464844,113.09234619140625,118.75,157.1999969482422,1854.365966796875,63.98880386352539,2067.493896484375
2022-01-19,1069.4161376953125,229.0027313232422,3522.7314453125,121.17234802246094,586.3401489257812,125.1500015258789,3497.167724609375,799.1982421875,803.5701293945312,1594.97998046875,4447.45263671875,208.8079071044922,31.32709312438965,262.68743896484375,328.9214172363281,301.4034118652344,457.64471435546875,495.4682922363281,113.72660064697266,117.8499984741211,156.1999969482422,1821.3211669921875,60.81908416748047,2070.236083984375
2022-01-20,1056.6005859375,227.90487670898438,3587.051025390625,121.84259796142578,585.342041015625,125.19999694824219,3445.691162109375,799.447998046875,806.3053588867188,1606.3497314453125,4296.85595703125,205.1139678955078,32.226322174072266,273.5254211425781,318.80230712890625,299.5440673828125,451.55859375,483.3655090332031,112.16535186767578,120.9000015258789,158.60000610351562,1886.1739501953125,63.8402214050293,2112.31591796875
2022-01-21,1017.2069702148438,222.9146270751953,3480.432861328125,119.54458618164062,568.673583984375,125.30000305175781,3336.16650390625,792.1553344726562,783.9259643554688,1565.17138671875,4147.64794921875,196.6777801513672,35.43437194824219,267.741943359375,319.3975524902344,303.07684326171875,444.18603515625,479.92889404296875,110.60411834716797,118.8499984741211,152.60000610351562,1855.1573486328125,63.74116897583008,2119.54541015625
2022-01-24,979.7579345703125,208.94192504882812,3302.619873046875,114.66130828857422,530.5457153320312,119.05000305175781,3163.41650390625,767.7297973632812,785.1692504882812,1485.1875,4025.781005859375,177.10983276367188,38.95836639404297,260.2574157714844,295.9846496582031,294.29132080078125,429.1934509277344,467.7264404296875,106.16434478759766,113.44999694824219,139.39999389648438,1762.4044189453125,60.571449279785156,2042.7646484375
2022-01-25,979.1594848632812,221.06822204589844,3404.7041015625,111.02278137207031,538.6803588867188,115.30000305175781,3182.73291015625,766.680908203125,817.9923706054688,1492.998046875,4018.43701171875,188.3414306640625,42.8469123840332,267.79052734375,312.0561828613281,290.293701171875,427.9069519042969,473.1552734375,110.50653839111328,111.69999694824219,144.85000610351562,1721.9888916015625,61.76008987426758,1958.55517578125
2022-01-27,970.1837158203125,216.1278839111328,3323.146484375,106.6182632446289,511.43194580078125,116.30000305175781,3076.1953125,773.8736572265625,808.4935302734375,1470.4564208984375,3909.91796875,196.37826538085938,44.98561477661133,269.5887756347656,313.941162109375,290.9444885253906,422.2167053222656,462.89532470703125,109.28681945800781,112.1500015258789,141.6999969482422,1635.9141845703125,60.47239303588867,1985.4283447265625
2022-01-28,989.082763671875,221.6670684814453,3346.9609375,109.82589721679688,517.2708740234375,116.55000305175781,3175.21533203125,796.1013793945312,798.895263671875,1481.826171875,3910.761474609375,235.61399841308594,44.91270065307617,281.9819641113281,327.2845153808594,293.17572021484375,427.1152648925781,497.8589782714844,109.72591400146484,110.9000015258789,147.8000030517578,1678.1600341796875,59.82854461669922,1982.8856201171875
2022-01-31,984.245849609375,221.8167724609375,3338.790283203125,111.21428680419922,520.9639282226562,110.75,3240.97998046875,803.993408203125,790.888427734375,1488.2030029296875,4005.436767578125,228.6753692626953,42.8955192565918,291.26470947265625,335.0226745605469,293.2687072753906,434.685791015625,500.74774169921875,109.82350158691406,116.9000015258789,145.10000610351562,1729.60693359375,60.323814392089844,1978.4482421875
2022-02-01,1010.0761108398438,225.9586639404297,3343.32421875,111.69303894042969,516.8217163085938,105.3499984741211,3279.064453125,809.9375,794.1209716796875,1495.02490234375,4077.137939453125,226.92822265625,40.926937103271484,320.3766174316406,368.4554748535156,295.6393737792969,437.2587585449219,522.4132690429688,109.96985626220703,120.0999984741211,144.85000610351562,1743.359130859375,59.729488372802734,1939.9083251953125
2022-02-02,1007.8321533203125,243.0752410888672,3199.838134765625,112.50691986083984,534.6380004882812,102.5999984741211,3359.465576171875,821.0263061523438,821.2747192382812,1513.6119384765625,4187.59228515625,238.25965881347656,42.96842575073242,308.663818359375,380.2115478515625,297.9171142578125,453.19146728515625,523.3595581054688,113.23871612548828,120.05000305175781,152.6999969482422,1783.428466796875,60.22475814819336,1942.4510498046875
2022-02-03,991.476318359375,240.97933959960938,3106.47265625,113.6080551147461,536.8837890625,104.69999694824219,3589.3173828125,833.0642700195312,825.2035522460938,1548.11669921875,4230.0673828125,231.42086791992188,41.87432098388672,311.8714904785156,372.2253723144531,300.5666809082031,453.78521728515625,530.7307739257812,113.67781066894531,118.55000305175781,151.5,1741.9739990234375,60.47239303588867,1918.2203369140625
2022-02-04,1000.2028198242188,236.58792114257812,3091.426513671875,113.22504425048828,535.7858276367188,103.05000305175781,3493.931884765625,872.9242553710938,801.232666015625,1556.125,4271.79736328125,222.4355926513672,41.40187072753906,314.8847351074219,377.284912109375,306.4701843261719,443.2458801269531,526.945556640625,113.53144073486328,117.0999984741211,146.5500030517578,1719.86181640625,61.71056365966797,1894.7872314453125
2022-02-07,997.1609497070312,220.66900634765625,3093.020751953125,108.29389190673828,535.935546875,103.0999984741211,3407.307861328125,904.942138671875,797.05517578125,1497.7930908203125,4169.580078125,226.42904663085938,40.432098388671875,314.7389221191406,375.3999938964844,310.560791015625,422.464111328125,526.5969848632812,111.57988739013672,113.69999694824219,144.10000610351562,1680.8314208984375,61.01718521118164,1938.26318359375
2022-02-08,976.666259765625,218.8725128173828,3099.24853515625,109.25140380859375,538.1813354492188,103.44999694824219,3208.869384765625,870.9761962890625,786.1638793945312,1487.313232421875,4245.05224609375,219.2907257080078,38.44281768798828,318.6269836425781,376.75,304.2854309082031,419.3468322753906,522.4132690429688,109.82350158691406,115.94999694824219,138.9499969482422,1621.716796875,59.87807083129883,1926.596435546875
2022-02-09,1007.0343627929688,218.97232055664062,3099.49755859375,109.10777282714844,530.3461303710938,102.5,3106.961669921875,887.3598022460938,777.9580688476562,1493.7396240234375,4296.55810546875,218.94131469726562,39.9845085144043,323.97308349609375,379.1499938964844,308.37603759765625,414.74517822265625,524.0568237304688,110.70169067382812,118.9000015258789,141.8000030517578,1594.6082763671875,59.23421859741211,1920.4638671875
2022-02-10,1019.4508666992188,215.07992553710938,3131.23388671875,108.38964080810547,517.3207397460938,101.8499984741211,3113.4833984375,910.8362426757812,795.1156616210938,1505.5543212890625,4280.97705078125,217.09432983398438,38.5671501159668,333.0128479003906,380.1000061035156,308.468994140625,405.9376525878906,537.90283203125,109.96985626220703,126.5,142.89999389648438,1592.9757080078125,58.24367904663086,1916.3258056640625
2022-02-11,984.9938354492188,211.03781127929688,3108.26611328125,107.14488983154297,505.99224853515625,102.19999694824219,2983.099365234375,929.0679321289062,778.2564697265625,1502.3411865234375,4258.6484375,213.400390625,38.29362106323242,323.0982666015625,379.5,304.0530090332031,398.6145324707031,547.814208984375,111.28716278076172,124.3499984741211,132.10000610351562,1542.2708740234375,56.26259994506836,1902.216064453125
2022-02-14,961.0084228515625,213.9820556640625,3027.20654296875,102.02223205566406,477.2965393066406,98.9000015258789,2831.158935546875,911.2858276367188,763.3865966796875,1443.36669921875,4245.3994140625,192.684326171875,36.60273361206055,296.9510192871094,352.04998779296875,291.6417541503906,380.95001220703125,526.298095703125,104.993408203125,112.3499984741211,146.5500030517578,1436.4583740234375,53.48909378051758,1888.2559814453125
2022-02-15,982.9221801757812,219.32164001464844,3050.77197265625,104.55962371826172,498.8058166503906,98.80000305175781,2894.0361328125,892.4047241210938,775.6206665039062,1473.2740478515625,4292.935546875,198.7244415283203,38.368221282958984,300.8390808105469,378.45001220703125,292.94329833984375,387.1000061035156,547.814208984375,103.13943481445312,114.3499984741211,151.85000610351562,1580.0645751953125,56.16354751586914,1884.765869140625
2022-02-16,982.3231811523438,224.3118896484375,3100.543701171875,109.77803802490234,490.97064208984375,99.0999984741211,3034.625732421875,910.1868896484375,777.510498046875,1466.7489013671875,4431.22705078125,203.3668212890625,40.0839729309082,299.96429443359375,372.25,295.1745300292969,390.29998779296875,547.2664184570312,102.94428253173828,114.30000305175781,167.25,1674.1036376953125,56.757869720458984,1927.6434326171875
2022-02-17,973.2381591796875,224.61131286621094,3107.0703125,108.3417739868164,483.8840637207031,99.6500015258789,3038.757568359375,903.0440673828125,781.2404174804688,1461.904296875,4408.45166015625,202.06893920898438,38.26875305175781,295.1528015136719,375.0,294.29132080078125,383.8999938964844,547.1666870117188,99.62664794921875,112.30000305175781,163.5500030517578,1644.076416015625,54.182472229003906,1898.5264892578125
2022-02-18,956.3661499023438,224.7111053466797,3080.664794921875,108.96414947509766,471.50750732421875,97.94999694824219,2992.75732421875,913.1339111328125,763.9833374023438,1451.4737548828125,4320.326171875,195.87908935546875,38.343353271484375,292.1395263671875,372.8999938964844,294.9421081542969,381.1000061035156,549.9060668945312,97.87025451660156,112.0,156.85000610351562,1637.052001953125,52.49855422973633,1878.53369140625
2022-02-21,933.7536010742188,224.6612091064453,3001.29931640625,106.04376220703125,452.3437805175781,93.8499984741211,2849.2802734375,883.8133544921875,745.6322631835938,1392.499267578125,4225.9482421875,185.89544677734375,37.323848724365234,304.4355773925781,360.75,290.38665771484375,366.3500061035156,537.60400390625,91.82044219970703,108.8499984741211,153.5500030517578,1569.8741455078125,52.349971771240234,1822.593505859375
2022-02-22,917.780029296875,223.5633544921875,2987.349365234375,102.30947875976562,494.76348876953125,93.75,2775.251708984375,848.498779296875,729.3201293945312,1359.576416015625,4192.70263671875,173.1663055419922,36.70219802856445,295.3471984863281,345.70001220703125,287.4581604003906,352.1000061035156,525.700439453125,87.52703094482422,106.75,145.25,1510.36376953125,50.467952728271484,1814.716064453125
2022-02-23,915.384033203125,219.97036743164062,2988.644775390625,103.6978759765625,481.1392517089844,95.80000305175781,2892.69189453125,839.8574829101562,720.368408203125,1367.8319091796875,4149.83154296875,206.81117248535156,36.08055114746094,303.85235595703125,365.6499938964844,290.9444885253906,369.8500061035156,529.9338989257812,91.08861541748047,107.19999694824219,151.9499969482422,1536.73046875,52.250919342041016,1792.678955078125
2022-02-24,864.4183959960938,210.93801879882812,2825.37939453125,98.52734375,456.9849853515625,91.05000305175781,2700.227294921875,757.7398071289062,656.8108520507812,1277.81298828125,3906.7421875,179.85533142089844,34.29019546508789,276.1498718261719,329.1499938964844,277.6965026855469,331.75,498.9049072265625,87.86856079101562,94.4000015258789,141.60000610351562,1407.0740966796875,49.67552185058594,1695.107666015625
2022-02-25,931.8068237304688,214.6807098388672,2971.605712890625,99.11034393310547,468.3135681152344,92.5999984741211,2815.22802734375,754.9926147460938,676.6539306640625,1350.925537109375,4106.91015625,197.12704467773438,33.84260940551758,287.03643798828125,345.20001220703125,288.5273132324219,349.54998779296875,528.8880004882812,92.7474365234375,99.94999694824219,147.75,1495.2760009765625,49.774574279785156,1859.3385009765625
2022-02-28,924.6187744140625,217.1259307861328,2992.58056640625,98.28441619873047,474.80126953125,91.05000305175781,2844.102783203125,732.3652954101562,663.6241455078125,1338.07275390625,4232.59765625,213.3504638671875,34.538856506347656,310.4620361328125,337.54998779296875,290.0148010253906,351.54998779296875,539.4468383789062,96.26022338867188,101.25,150.6999969482422,1549.1964111328125,50.26984405517578,1847.3726806640625
2022-03-02,901.956298828125,213.3333282470703,2946.44580078125,98.81883239746094,468.61297607421875,90.5999984741211,2877.906005859375,725.7719116210938,691.3248901367188,1381.969970703125,4129.28857421875,231.52069091796875,36.25461196899414,341.4693603515625,355.5,327.0162048339844,350.70001220703125,533.7689819335938,94.01593780517578,99.9000015258789,151.85000610351562,1525.74853515625,49.774574279785156,1831.0194091796875
2022-03-03,879.5433959960938,215.6288604736328,2889.449951171875,99.49900817871094,459.43035888671875,91.0999984741211,2807.8603515625,743.5040893554688,720.666748046875,1372.5775146484375,4128.84228515625,230.32266235351562,38.044960021972656,353.8625793457031,354.8999938964844,316.46429443359375,351.1499938964844,538.15185546875,96.4065933227539,102.05000305175781,149.5,1533.9107666015625,51.16133117675781,1834.4097900390625
2022-03-04,828.1784057617188,214.48109436035156,2827.770751953125,96.72975158691406,457.533935546875,89.69999694824219,2767.3857421875,703.3943481445312,700.9232177734375,1340.0006103515625,4063.59130859375,222.88485717773438,38.71634292602539,345.0658264160156,350.45001220703125,298.7073059082031,347.54998779296875,534.56591796875,94.99171447753906,97.75,151.25,1480.435546875,50.61653137207031,1828.87548828125
2022-03-07,803.519287109375,208.29318237304688,2791.650146484375,91.91997528076172,452.3936767578125,87.75,2719.045654296875,685.16259765625,700.972900390625,1310.5382080078125,4043.991455078125,207.75962829589844,37.39844512939453,337.4355163574219,339.8500061035156,296.9874267578125,323.54998779296875,526.049072265625,91.23497772216797,93.55000305175781,145.39999389648438,1402.5726318359375,48.23923873901367,1828.77587890625
2022-03-08,816.048583984375,208.6425018310547,2808.290771484375,91.38556671142578,454.3399963378906,89.0999984741211,2793.373046875,700.6970825195312,713.9031982421875,1315.234375,4132.61328125,211.6532440185547,37.050323486328125,340.9833679199219,345.3500061035156,299.72998046875,314.79998779296875,533.0218505859375,93.72320556640625,96.0,147.64999389648438,1398.66455078125,49.526939392089844,1819.801513671875
